x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
127.587116320879133,73.491230514221741,108,738.888191997669878,3,392.480667189390260,3583.504780141560332,575.892393409355918,"136",173 5924,1,2,1,"136, 5931, 173, 5924",140,125,0,0,0.004433780773198,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.543318186839258,73.487526935639579,136,2373.444128738572999,11,158.527229113902195,83034.581589377266937,1147.806243715170240,176 224,108 5931,2,2,1,"176, 224, 108, 5931",163,140,0,0,0.006077023669124,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.129705075884090,73.422148509957097,155,119.563150386996881,1,645.641012089783203,6671.161900883026647,765.204162476780084,"204",5930 5940,1,2,1,"204, 199, 5930, 5940",179,151,0,0,0.005149265152676,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.650395556381440,73.471397219618083,173,6392.053052014299283,29,218.263751417338852,7691.404971542214298,575.892393409355918,"108","221",1,1,1,"108, 5924, 221, 222",125,191,0,0,0.002545000610718,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.509168089201765,73.485237462592096,176,806.523323532607947,3,1125.631009217381234,3045.680435361791297,1219.309673859851728,225 226,"136",2,1,1,"225, 226, 136, 224",194,163,0,0,0.003663989543122,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.846601561605311,73.483104585024762,188,1965.229999127234350,9,316.670425124746089,75923.626650461097597,1181.196791569148445,"286",5925 5928,1,2,1,"241, 286, 5925, 5928",206,145,0,0,0.000674606524045,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.904368403528707,73.475544391605695,189,95.650520309597511,1,988.123321600588156,270.403598296222015,1013.399093883800333,"190",243 244,1,2,1,"190, 5934, 243, 244",172,207,0,0,0.003963718854367,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.881947538397469,73.474783051177397,190,1390.331381080261963,6,917.684141437401877,5258.086445228287630,1195.631503869968810,245 241,189 5934,2,2,1,"245, 241, 189, 5934",208,172,0,0,0.004461408422937,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.112862458126386,73.429580918822111,197,653.142607378142088,3,154.500189315014381,4096.744042079225437,382.602081238390042,"257","5936",1,1,1,"257, 5944, 198, 5936",214,176,0,0,0.000450747816836,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.123087067102631,73.426722312025220,198,523.674521301075629,2,239.126300773993762,8820.707611031692068,528.247264150653336,"199","5936",1,1,1,"199, 5938, 197, 5936",177,176,0,0,0.003070390840107,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.127756923526448,73.423533830411813,199,310.864191006191845,1,671.386839675494798,5873.936317932768361,771.159148494840224,"204",198 5938,1,2,1,"155, 204, 198, 5938",179,177,0,0,0.005354599216547,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.115186376995837,73.417988548819636,204,1253.653273798063310,5,661.436946354024712,7343.585639454413467,813.029422631578882,260 261,155 199,2,2,1,"260, 261, 155, 199",216,179,0,0,0.010503864369223,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.764670644559700,73.470052337829188,221,1380.426445390192612,6,380.672602463154419,16185.346907837592880,772.640723633022844,173 222,"286",2,1,1,"173, 222, 286, 287",191,232,0,0,0.002745540152843,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.651949517793582,73.420727583302465,222,14606.443470857906505,68,79.250837233507823,698.637739189189460,290.909700471374265,"288","221",1,1,1,"288, 289, 173, 221",233,191,0,0,0.000200539542125,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.473519012738393,73.494221908049582,224,3062.807642285894872,14,1340.612666440528074,199484.738369155180408,2056.486186656346490,290 291,"136",2,1,1,"290, 291, 136, 176",235,163,0,0,0.002413034126002,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.486733626909398,73.480506168583489,225,1317.889568741902167,6,1048.296102041568474,1718.026138401412027,1167.563395832968126,293 369,"176",2,1,1,"293, 369, 176, 226",236,194,0,0,0.003378353044154,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.535229343867499,73.463506551175655,226,5021.531542314164653,23,175.040010985470644,38350.260411677147204,1053.242100280831892,"289","176",1,1,1,"289, 293, 176, 225",237,194,0,0,0.000285636498968,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.850440344266602,73.474184143067703,241,850.245824990146389,3,1120.477593474739479,1591.294851376387896,1195.631503869968810,"286","190",1,1,1,"188, 286, 190, 245",206,208,0,0,0.002386965863032,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.921055253988342,73.472438823381282,243,1246.151678509704652,5,377.115669189602556,39040.568645494240627,967.206029307892777,"189",316 397,1,2,1,"189, 244, 316, 397",207,252,0,0,0.001886437647363,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.918332075199871,73.479010138036386,244,1118.383010728187628,5,415.266994681277765,27822.696343459094351,967.206029307892777,"189",5942 5947,1,2,1,"189, 243, 5942, 5947",207,209,0,0,0.002077281207003,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.845323848708432,73.464427420954138,245,2394.249496308098969,11,335.734485376140924,124844.972127399916644,1386.932544489164002,"318","190",1,1,1,"318, 287, 190, 241",253,208,0,0,0.002074442559904,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.093263791712417,73.429604187614288,257,782.610693455208548,3,327.622376064393848,668.014887847312252,382.602081238390042,"413",197 5944,1,2,1,"331, 413, 197, 5944",261,214,0,0,0.001150846369541,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.091911912673282,73.412662698251225,260,954.101862694264014,4,532.018463236506591,927.701272353905097,638.068554764771534,336 418,"204",2,1,1,"336, 418, 204, 261",264,216,0,0,0.007159849733818,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.109584405850796,73.411988322558912,261,433.826177984287540,2,473.381120676141450,2348.609965944309351,575.892393409355918,"339","204",1,1,1,"339, 5963, 204, 260",265,216,0,0,0.003344014635406,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.808618888938668,73.474379783224350,286,2002.154827402576529,9,887.057312252761562,4837.233673720541447,1136.793456400023615,221 287,188 241,2,2,1,"221, 287, 188, 241",232,206,0,0,0.003061572387078,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.810149010903729,73.465506498663174,287,2372.740206632411173,11,51.147677729773562,27998.293607282797893,772.640723633022844,"318","286",1,1,1,"245, 318, 221, 286",253,232,0,0,0.000316032234234,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.524612714679165,73.371909584840452,288,513.769585611005937,2,89.195456660466149,2676.553222173958602,239.126300773993762,"450",222 289,1,2,1,"366, 450, 222, 289",283,233,0,0,0.000624550838870,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.505501438853301,73.410674609157695,289,9359.914096096757930,44,167.564211563501317,2286.326388410695017,290.909700471374265,"288",226 293,1,2,1,"222, 288, 226, 293",233,237,0,0,0.000424011296745,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.418019659345546,73.494742730872474,290,776.808516462398984,3,1867.182385475759247,5531.277062225779446,2056.486186656346490,"313","224",1,1,1,"313, 5945, 224, 291",250,235,0,0,0.001706032072850,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.425996233481314,73.483323583957670,291,2578.752863745097784,11,114.347088866566395,529250.186738767777570,2199.961967120742884,"368","224",1,1,1,"368, 369, 224, 290",284,235,0,0,0.000707002053152,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.510341948508355,73.461464426666382,293,4625.917262877832400,21,84.797027727187114,30383.046687881131220,975.447739087881359,"289","225",1,1,1,"226, 289, 225, 369",237,236,0,0,0.000138374797776,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.374174637619490,73.485296051584427,313,3025.882814010553375,14,165.559136854795469,241770.028716189961415,1884.096746394072170,393 479,290 5945,2,2,1,"393, 479, 290, 5945",300,250,0,0,0.002705364579291,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.953448421460038,73.475365975686358,316,1443.254896121708953,6,363.820321111691158,34601.898340478226601,898.555059321678982,"243","5960",1,1,1,"243, 397, 395, 5960",252,302,0,0,0.001386150885502,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.786186496882962,73.432005259819093,318,6628.072090280416887,31,250.097455595254502,9958.198811987880617,499.310374884485839,"399",245 287,1,2,1,"399, 485, 245, 287",304,253,0,0,0.002390474794139,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.044880495025922,73.436142048306294,328,1258.459954601484696,5,82.166904998315445,7468.152232655632361,430.427341393188783,"408","5950",1,1,1,"408, 5979, 329, 5950",310,259,0,0,0.000348620102856,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.067528217815635,73.437145956144775,329,447.833872371617304,2,69.276235013842040,869.132773326446340,172.436427750531749,411 330,"5950",2,1,1,"411, 330, 328, 5950",311,259,0,0,0.000694522514625,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.073779176128880,73.435628649226345,330,143.475780464396280,1,168.473111333436520,370.880012049778600,197.188599190878904,"331","329",1,1,1,"331, 5952, 329, 411",260,311,0,0,0.000134817190061,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.076184391886017,73.432007885285898,331,927.785892215154036,4,68.022590704078368,3496.325849373336951,286.951560928792560,"413",330 5952,1,2,1,"257, 413, 330, 5952",261,260,0,0,0.000238944459469,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.075355679640467,73.410616421535650,336,346.381175069210258,1,396.536441658046215,3746.449715627027672,534.702663738710726,416 498,"260",2,1,1,"416, 498, 260, 418",315,264,0,0,0.006085817859363,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.103942262958100,73.405093475435578,339,1455.563172213489452,6,296.623139450848271,7057.369182507226469,545.291863274745310,"681",261 5963,1,2,1,"681, 5982, 261, 5963",317,265,0,0,0.006004156709546,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.075986588728398,73.366165235333810,340,4331.464106660678226,20,239.990290629052708,37726.065148206216691,985.942995954394519,"506","5954",1,1,1,"423, 506, 341, 5954",318,266,0,0,0.001101734768818,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.116061074463488,73.373857119307530,341,1218.840211841206838,5,98.591604854414570,9417.823675340541740,411.408443832512319,"427","5954",1,1,1,"426, 427, 340, 5954",320,266,0,0,0.000661229673727,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.412502508616427,73.345407997061230,346,1728.507038754951736,8,49.874557194123497,1049.467331926148063,239.126300773993762,"434",5956 5969,1,2,1,"434, 435, 5956, 5969",325,270,0,0,0.000347681034210,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.639664503869142,73.383270181264564,366,8523.263617471016914,39,139.677129442469266,8498.021559715867625,710.973605319630792,"450","399",1,1,1,"288, 450, 449, 399",283,335,0,0,0.000978025917803,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.437106827498241,73.452669827285803,368,4891.067960047715133,23,786.351115671962134,127941.433723313210066,1379.491422004253991,"624",291 369,1,2,1,"452, 624, 291, 369",337,284,0,0,0.003946980299530,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.455194980928198,73.475507352294855,369,1220.539630136755704,5,524.018394023423411,70389.350789750984404,1061.893104730872437,"368","225",1,1,1,"291, 368, 225, 293",284,236,0,0,0.003239978246377,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.363866099517537,73.463129339735062,393,2425.372147590631812,11,100.732752336168630,2466.309003817375014,290.909700471374265,452 571,"313",2,1,1,"452, 479, 571, 313",359,300,0,0,0.001671047288351,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.973737665456028,73.474501404945514,395,637.435494695262946,3,745.017173102534116,17203.145829483859416,962.464794729679284,397 488,"5960",2,1,1,"397, 488, 316, 5960",360,302,0,0,0.000685944555739,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.955831315681820,73.469589542246354,397,1258.459954601484696,5,131.309291255244005,21215.081652371914970,621.728382012383690,"243","395",1,1,1,"243, 316, 395, 488",252,360,0,0,0.000500286761861,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.751500174776993,73.402850429378731,399,840.340889300076924,3,484.928987661360111,2224.647476180846752,650.493865568095543,366 449,318 485,2,2,1,"366, 449, 318, 485",335,304,0,0,0.003445490027949,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.975530989174942,73.459825109530115,400,296.856496618862138,1,471.890540304302647,4989.212470020356704,577.874817149554019,"487",5962 5977,1,2,1,"487, 488, 5962, 5977",363,305,0,0,0.000341982165355,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.007009263528204,73.433607833990948,408,1576.825740896035313,7,439.079138267693509,1256.718854726713289,508.389488977479289,489 579,328 5979,2,2,1,"489, 579, 328, 5979",368,310,0,0,0.001174933173908,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.022582476515908,73.423378814093311,411,4577.800428639804522,21,109.757463983797763,2049.090971344056925,373.527222624168473,"492","329",1,1,1,"492, 489, 329, 330",369,311,0,0,0.000559705324565,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.052075493781189,73.420473183728191,413,3069.605315468091248,14,92.955155980449021,2528.585581424130396,290.909700471374265,"494",257 331,1,2,1,"494, 418, 257, 331",371,261,0,0,0.001389790829010,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.947654855928448,73.386796991589122,416,10490.484608977038079,48,69.086655567642225,1008.297854192733325,320.821598243226390,"495","336",1,1,1,"495, 496, 336, 498",373,315,0,0,0.004623536433923,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.050405315777539,73.412800049102145,418,1898.298789698458449,9,71.835846325902580,12808.157984071141982,534.702663738710726,"494","260",1,1,1,"413, 494, 260, 336",371,264,0,0,0.001074031874455,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.055105359336920,73.349365500603156,423,105.555455999667117,1,947.405420895238649,856.932344094125597,985.942995954394519,"506",504 427,1,2,1,"340, 506, 504, 427",318,378,0,0,0.004349298838845,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.139509576162936,73.370083312816661,426,1912.306484085788497,9,90.130660082795060,7199.854449678131459,451.182601936069943,"427","5966",1,1,1,"341, 427, 431, 5966",320,323,0,0,0.000604484195661,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.084540573743737,73.359112331758439,427,2951.037661270480839,13,198.700330723374009,27916.894242019585363,928.598582190155184,"423",341 426,1,2,1,"423, 504, 341, 426",378,320,0,0,0.001265713869389,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.166588212036714,73.366535806467056,431,945.896345299743643,4,247.038299038726763,10636.739618351597528,581.819400942748530,"509","5966",1,1,1,"509, 5968, 426, 5966",324,323,0,0,0.003178882145101,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.418024471159356,73.336885720471983,434,625.127218603482675,3,195.767040022534559,2042.955199896022123,286.951560928792560,596 597,346 435,2,2,1,"596, 597, 346, 435",383,325,0,0,0.002022909984438,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.429620881283995,73.339150197666797,435,440.332277083258418,2,240.310209273487914,2.981880912504150,243.861934771970340,"434",5984 5994,1,2,1,"346, 434, 5984, 5994",325,384,0,0,0.001675228950228,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.750515022210166,73.395806273856437,449,848.546406694597295,4,645.933574606024990,1603.030457404167237,731.585804315911219,"535","399",1,1,1,"535, 576, 366, 399",396,335,0,0,0.002467464110147,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.515015079329075,73.361690518569389,450,2107.006361296081195,9,149.183444292769451,12512.413328133519826,508.389488977479289,"538",288 366,1,2,1,"537, 538, 288, 366",397,283,0,0,0.001602576756672,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.376421821121440,73.447113673909186,452,2400.755595407070814,11,140.138884897498798,127036.812111413368257,1247.130204122425766,"624",393 479,1,2,1,"368, 624, 393, 479, 571",337,359,0,0,0.000703407685021,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
126.679595067057122,73.406045943223347,458,7305.831249842118268,34,1089.088516765173836,315775.196584591758437,2461.955949751453318,545 638,5958 5986,2,2,1,"545, 638, 5958, 5986",404,287,0,0,0.003750176639661,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.044426394904363,73.410476129007009,464,1324.395667840873784,6,67.160875266412589,963.687116845532046,172.436427750531749,"550","5971",1,1,1,"550, 466, 465, 5971",408,347,0,0,0.000255997022108,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.068887263725060,73.405700464875835,465,2405.562276210493110,11,68.151382372137078,798.519961087817933,191.301040619195021,"641","5971",1,1,1,"550, 641, 464, 5971",409,347,0,0,0.000924045162123,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
126.961016844650501,73.415956707797349,466,4906.071150624426991,22,315.806412139837448,36755.873306475958088,822.816887665024637,"550","5973",1,1,1,"464, 550, 548, 5973",408,349,0,0,0.001203758896082,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.175002457342885,73.321210097659204,476,1419.342266044309554,6,56.189428070857552,242.666920021332402,135.270263069875995,565 566,"5975",2,1,1,"565, 566, 477, 5975",419,357,0,0,0.000396911180736,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.184945050275687,73.319241387252333,477,1631.157100149805274,7,80.175565952074010,426.116609054351784,135.270263069875995,"568","5975",1,1,1,"568, 565, 476, 5975",420,357,0,0,0.000173230895976,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.351061291830788,73.463180717306983,479,2530.223681484137160,11,62.349897714788646,2052.166708590207236,286.951560928792560,452 571,"313",2,1,1,"393, 452, 571, 313",359,300,0,0,0.001034317290940,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.802623949418617,73.414316117951515,485,3812.596266163025120,17,110.378334144025473,6593.548550222552876,499.310374884485839,"399","575",1,1,1,"318, 399, 575, 576",304,424,0,0,0.001055015233811,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.932942181285881,73.433332498416618,487,6904.414793412981453,32,152.110586188287982,8440.941886639546283,557.733582642186548,"575",400 488,1,2,1,"578, 575, 400, 488",426,363,0,0,0.000527639959233,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.974688825351691,73.465729462861376,488,1547.110933825826805,7,256.183408202061287,16461.675389124062349,641.643196486452780,"487","395",1,1,1,"400, 487, 395, 397",363,360,0,0,0.000185657793878,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.970166534179015,73.426222193526883,489,1574.422400494324393,7,183.810745576165971,7203.281447241082788,453.710255337783110,"492","408",1,1,1,"411, 492, 408, 579",369,368,0,0,0.000937338102367,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.943328336280288,73.420862126550517,492,834.538712307267247,4,364.086166851724556,2635.033667418564619,528.247264150653336,581 582,411 489,2,2,1,"581, 582, 411, 489",428,369,0,0,0.001497043426932,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.021085854999882,73.410931539711939,494,139.373021767136123,1,239.915573106989882,3.114754078165504,243.861934771970340,"583",413 418,1,2,1,"583, 498, 413, 418",429,371,0,0,0.002463822703464,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.849627453933380,73.349261358087418,495,1468.866944494657446,6,113.448635906972612,474.441464965003036,143.475780464396280,"761",416 496,1,2,1,"585, 761, 416, 496",430,373,0,0,0.007934660259711,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.857445407332960,73.366599470722349,496,3480.222785481142182,16,49.476082769810361,64.837580493851547,95.650520309597511,"495",587 588,1,2,1,"416, 495, 587, 588",373,431,0,0,0.003311123825788,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.046737475756998,73.408495822431433,498,1804.347687684410175,8,142.390150774554627,4962.830633259956812,320.821598243226390,"583","336",1,1,1,"494, 583, 336, 416",429,315,0,0,0.001462281425440,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.074596818754117,73.347952247281924,504,1314.490732150804206,6,484.082041022754936,14695.418450590710563,928.598582190155184,"423","509",1,1,1,"423, 427, 591, 509",378,436,0,0,0.003083584969456,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.014896449543897,73.345475364710083,506,3128.039433419121451,14,388.112050020824540,29479.845100466514850,907.420510675566220,"593",340 423,1,2,1,"593, 591, 340, 423",438,318,0,0,0.005451033607663,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
128.142448422946103,73.351183871113989,509,3426.595348333535185,16,766.786697920531310,23772.160845941722073,1091.631861079296414,504 591,431 5968,2,2,1,"504, 591, 431, 5968",436,324,0,0,0.010472961258796,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.740806644893667,73.385087844101605,535,2021.260776676554087,9,574.744833781318107,7594.487653442313785,881.854224357530484,"803",449 576,1,2,1,"803, 679, 449, 576",460,396,0,0,0.003120188234376,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.447615491128659,73.378652343692011,537,5476.163087867982540,25,183.251944501078583,3646.392347055525534,453.710255337783110,"538","624",1,1,1,"450, 538, 623, 624",397,462,0,0,0.001968551592736,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.448863562326807,73.350240266008953,538,3664.022230811978716,17,279.445869991540121,3890.006607264745981,453.710255337783110,"717",450 537,1,2,1,"623, 717, 450, 537",463,397,0,0,0.003571128349409,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
126.638983645054736,73.372886870516027,545,6311.818070304345383,29,886.096093535086538,84967.416172177152475,1315.846655282352913,"636","458",1,1,1,"635, 636, 458, 638",470,404,0,0,0.003596302288731,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
126.892896719078550,73.432996550576277,548,3220.582691220846755,15,564.898963395822875,282900.529335955274291,2074.756580348935586,"818","5973",1,1,1,"818, 5988, 466, 5973",407,349,0,0,0.003816457259333,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.028301642933485,73.398291271476708,550,2910.130848237590726,14,107.661819820595923,709.996277466618153,191.301040619195021,"641",464 466,1,2,1,"465, 641, 464, 466",409,408,0,0,0.001459755918190,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
127.175047677253204,73.314008171207561,565,499.761891223676173,2,61.709941273571566,587.655402853502324,106.940532747742139,"568","476",1,1,1,"477, 568, 476, 566",420,419,0,0,0.000133333245491,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of Landsat 8 from summer 2018, manually cleaned in 2025"
