x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
-164.573918777324309,62.468985803084678,24,8498.094336654099607,40,166.742112313574040,80338.196969973025261,1549.082430585683824,34 35,85 116,2,2,1,"34, 35, 85, 116",26,6,0,0,0.008093179420254,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.562882785936921,62.501145525702320,34,1142.109887915110676,5,41.061952814103400,1359.496041195036923,206.544324078091165,"46","24",1,1,1,"46, 35, 24",36,26,0,0,0.002352650301330,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.556195656215692,62.501459940975423,35,876.083481466556577,4,100.192253679154646,1431.668592303956075,230.923574502679230,"46","24",1,1,1,"34, 46, 24",36,26,0,0,0.005740529118924,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.557135939975041,62.505647584203359,46,127.613644067580609,1,258.169569963133540,1042.483279273344579,296.126909630200714,"112",34 35,1,2,1,"69, 112, 34, 35",47,36,0,0,0.008093179420254,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.593699460579785,62.509948173266395,69,4180.199060301009922,20,108.444601776886572,5398.709372063779483,534.405028251538852,"112","81",1,1,1,"46, 112, 81, 160",47,70,0,0,0.003399554871876,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.619797420253690,62.505323427389783,81,120.484189045553180,1,509.175265740455188,407.069032299466983,538.821673839584832,69 160,93 94,2,2,1,"69, 160, 93, 94",70,82,0,0,0.020039011928282,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.637853604410026,62.443572893388982,85,4621.892460192100771,22,1522.557276216575701,12514.092381859305533,1700.422831840953904,"24","99",1,1,1,"24, 116, 99",6,86,0,0,0.006680840628842,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.624204622906916,62.504871864685946,93,404.229297268824155,1,388.666109404524775,3044.534050846208629,483.164622519203590,"81",105 106,1,2,1,"81, 94, 105, 106",82,94,0,0,0.016103262286151,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.626509132930153,62.507918825390199,94,852.458545766934662,4,94.992708546568309,15136.033350613190123,483.164622519203590,"81","107",1,1,1,"81, 93, 107, 105",82,95,0,0,0.003935749642131,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.691043426322295,62.450255956762661,99,1894.249388605451941,9,1565.319655251006679,10557.683856229052253,1938.780325142539823,85 116,"328",2,1,1,"85, 116, 134, 328",86,100,0,0,0.008093179420254,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.630642794818186,62.506543235910073,105,448.229248498110849,2,82.072375654204833,7803.873727332329508,370.758408379573439,"93","107",1,1,1,"93, 106, 94, 107",94,95,0,0,0.005188886525605,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.634373890037466,62.505070480331327,106,745.010045668314319,3,172.632171281924030,20113.480461407802068,654.057026247288718,"93","134",1,1,1,"93, 105, 107, 134",94,106,0,0,0.010914375760546,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.636510089066348,62.508303325993957,107,325.298617258313584,1,542.595371058249270,11533.381317851582935,688.481080260303884,94 105,"134",2,1,1,"94, 105, 106, 134",95,106,0,0,0.009124636167736,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.527432272267731,62.525435076844488,112,8528.342052607536971,40,98.704848128250219,1458.392369813460164,277.535596194279492,124 125,46 69,2,2,1,"124, 125, 46, 69",110,47,0,0,0.011492734292131,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.672910047930429,62.405933828747898,116,19695.523796367444447,94,321.870678079830839,100755.766356472115149,1549.082430585683824,"24","99",1,1,1,"24, 85, 99",6,86,0,0,0.001412338791413,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.529099890031404,62.545831920378703,124,1074.991675754411062,5,52.199663351393326,870.127197493294943,153.949049668452830,"204","112",1,1,1,"125, 204, 112",120,110,0,0,0.004770958603107,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.517758320284599,62.543627108744253,125,1512.421805939128490,7,73.543800581741337,448.127396243830788,153.949049668452830,"204","112",1,1,1,"124, 204, 112",120,110,0,0,0.006721775689024,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.670272648949691,62.484001031476055,134,7591.553267673391019,36,822.114548464943823,42377.902690608862031,1938.780325142539823,106 107,"328",2,1,1,"106, 107, 99, 328",106,100,0,0,0.020039011928282,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.545748378268598,62.619872901217029,160,42537.511683108561556,203,88.259684677966462,7959.405289726289084,534.405028251538852,"173","81",1,1,1,"173, 204, 69, 81",152,70,0,0,0.016639457056406,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.346611366160573,62.642711114442619,173,629.208869450544853,3,84.168742523924109,507.990226477888484,124.117691853268170,187 218,160 204,2,2,1,"187, 218, 160, 204",165,152,0,0,0.028132191348536,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.273300672265975,62.661447164296277,187,16436.544458212607424,78,55.054564049539138,26083.457668662860669,1447.857869443115305,"223","173",1,1,1,"223, 254, 173, 218",179,165,0,0,0.013010565792750,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.431927940777939,62.596381497490064,204,40064.886028096530936,191,60.960228526243739,468.406147126026838,146.048892171210156,"173",124 125,1,2,1,"160, 173, 124, 125",152,120,0,0,0.011492734292131,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.169341207081203,62.624887864384135,218,47564.472926811882644,227,41.703228154300923,12551.417735157870993,1601.366145049687702,"235","173",1,1,1,"234, 235, 173, 187",208,165,0,0,0.015121625555787,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.164831126573461,62.695852790523752,223,1464.962062979180246,7,1541.406533082037868,4592.740678394075076,1721.202700650759652,"241",187 254,1,2,1,"240, 241, 187, 254",213,179,0,0,0.399011751484824,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.037479218729004,62.609354247065284,234,3095.631487330324035,14,1699.002407453767319,1255.939824303604837,1764.043845560119053,"235","250",1,1,1,"218, 235, 250, 251",208,224,0,0,0.616059699955055,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.021367961394958,62.595988803710497,235,661.903027598229301,3,1735.508131324390206,1913.278182404538256,1787.400843036307378,252 253,218 234,2,2,1,"252, 253, 218, 234",225,208,0,0,0.631181325510842,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.140507741191527,62.699554245162304,240,1720.905897443254617,8,386.157911929918157,176584.615555765514728,1721.202700650759652,"241","304",1,1,1,"223, 241, 258, 304",213,230,0,0,0.099961652868302,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.133339599080614,62.686164010395991,241,2825.131939614689600,13,2045.044146421416372,5606.671912832763155,2169.807954729471930,"268",223 240,1,2,1,"258, 268, 223, 240",231,213,0,0,0.498973404353126,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.052698136524867,62.629209553455901,250,1979.086302540868019,9,2020.489638481339171,5881.535513540684406,2032.185768820875182,234 251,268 269,2,2,1,"234, 251, 268, 269",224,240,0,0,0.633090885011379,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.021067714369082,62.624242279468383,251,3072.006551630703598,14,312.267457929921989,140528.527123444160679,1652.354592624729321,"270","250",1,1,1,"270, 271, 234, 250",241,224,0,0,0.017031185056324,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.014958649683592,62.591531091923677,252,741.340382376948696,3,1595.142824169748565,5531.641801585991743,1787.400843036307378,273 293,"235",2,1,1,"273, 293, 235, 253",242,225,0,0,0.572578348847381,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.005401629419708,62.597907484119091,253,1405.183177401211879,6,703.352010993594604,107817.057849259232171,1787.400843036307378,"274","235",1,1,1,"274, 270, 235, 252",243,225,0,0,0.058602976663461,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.215864774696286,62.706588366653293,254,4771.314212447180580,23,1633.374546457045199,14396.166455609794866,1971.509782523647345,"223",277 345,1,2,1,"187, 223, 277, 345",179,244,0,0,0.386001185692074,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.108663530881330,62.695848334188639,258,4562.743189296254059,21,405.853996445537689,201965.137266698264284,2137.620113006155407,"268","304",1,1,1,"241, 268, 240, 304",231,230,0,0,0.099024928450137,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.084931436670729,62.658402275180933,268,5986.151743240399810,28,2142.461933844823761,112937.232785698579391,2722.113496587301597,"250",241 258,1,2,1,"250, 269, 241, 258",240,231,0,0,0.597998332803263,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.046974731939827,62.642191994823925,269,1681.798830602455610,7,125.726867690258572,330853.637563455326017,1905.799698611550411,"250","289",1,1,1,"250, 268, 288, 289",240,256,0,0,0.035092552208116,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.992515394509581,62.610104019808446,270,2053.124098162891642,9,310.269335820073366,11232.311447542530004,706.322534869804258,"274",251 271,1,2,1,"253, 274, 251, 271",243,241,0,0,0.025851503034398,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.995022435995054,62.623172217267530,271,1122.451418714359306,5,161.720882254417603,1853.454115416808690,351.057846298672871,"270",288 310,1,2,1,"251, 270, 288, 310",241,257,0,0,0.008820317978075,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.003828580393247,62.581531985199661,273,2097.840595721089812,10,1438.932952390161745,15261.582256478322961,1825.773421475334089,"338","252",1,1,1,"295, 338, 252, 293",259,242,0,0,0.558222423267559,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.980765498583196,62.597558667622280,274,1843.836528683050346,8,169.973238170124290,21118.603640813911625,678.948471855408343,"295",253 270,1,2,1,"297, 295, 253, 270",260,243,0,0,0.084454479697859,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.254535345888542,62.715792498985230,277,1145.063004877563344,5,1404.698509258600552,208006.566478489956353,2087.415141743194454,"254","679",1,1,1,"254, 345, 325, 679",244,262,0,0,0.185091796766077,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.018210199814689,62.634306424608667,288,2984.723195501044302,14,93.315029424392634,941.662347809137827,209.393345891330881,"271","289",1,1,1,"271, 310, 269, 289",257,256,0,0,0.003758635797155,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.020664998187186,62.661641967894312,289,4675.888051759077825,22,165.163527982103602,1125.525685179321044,230.923574502679230,269 288,"308",2,1,1,"269, 288, 308, 309",256,272,0,0,0.038851188005271,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.053725349178649,62.510810095251415,293,30998.794800228013628,147,50.175466158161342,25311.215756378776859,1645.527394293059388,"397","252",1,1,1,"394, 397, 252, 273",275,242,0,0,0.014355925579822,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.975950942446104,62.584705685344311,295,1947.108690722096753,9,749.490254757222601,119684.105760575301247,1825.773421475334089,"338",274 297,1,2,1,"273, 338, 274, 297",259,260,0,0,0.290758694163642,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.955692344016683,62.595009436675653,297,1631.892645448263238,7,415.208234143935044,11997.032940163893727,802.900011901791800,"295","318",1,1,1,"274, 295, 318, 319",260,277,0,0,0.206304214465783,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.172818095079748,62.716050518958149,304,4026.514038339568287,19,588.924250505292889,23925.979680293210549,794.741000999883227,240 258,"325",2,1,1,"240, 258, 327, 325",230,284,0,0,0.198986581318438,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.020551931959687,62.685410424650954,308,1707.153662167408129,8,310.690080511413896,13336.412243604307150,468.217755449142146,289 309,330 331,2,2,1,"289, 309, 330, 331",272,288,0,0,0.040911515306207,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.001390053618906,62.655395364461626,309,6139.626893641135212,29,95.520552045393728,659.877548714782051,172.120270065075971,"310","308",1,1,1,"333, 310, 289, 308",289,272,0,0,0.002060327300936,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.991970972305978,62.629053480878021,310,723.621680602232118,3,125.665546528094055,553.517832250505876,185.379204189786719,"271",309 333,1,2,1,"271, 288, 309, 333",257,289,0,0,0.005061682180920,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.942995067689594,62.606875173186666,318,1825.698083786927327,8,618.038715872866078,1943.024445453390626,743.113194961575118,297 319,341 357,2,2,1,"297, 319, 341, 357",277,297,0,0,0.325142679362449,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.941527050087956,62.591594410353338,319,1718.966130017219484,8,721.921689156516663,4563.848019577874766,829.041004366353832,343 406,"318",2,1,1,"343, 406, 297, 318",298,277,0,0,0.118838464896666,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.229529452397543,62.723259886689448,325,2477.518539400677582,11,438.591742912549478,1490.962539195920272,662.159899900065966,304 327,"679",2,1,1,"304, 327, 277, 679",284,262,0,0,0.202730341107259,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.172213383519136,62.724478763081464,327,3905.103431404393177,18,102.926713305393719,2120.929772652233623,414.520502183176916,"418","325",1,1,1,"418, 376, 304, 325",304,284,0,0,0.003743759788821,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.814178826705529,62.471728372908821,328,14978.292107134026082,71,1644.484720246444567,135269.864168745261850,2353.205772279802659,99 134,"383",2,1,1,"99, 134, 350, 383",100,305,0,0,0.028132191348536,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.014100136928022,62.707528629079953,330,3758.547864464975191,17,224.360891165606887,5817.555808520824030,468.217755449142146,"308",352 418,1,2,1,"308, 331, 352, 418",288,307,0,0,0.035165514221526,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.975501097863997,62.687336797918157,331,4757.055302403124188,22,36.660289278764701,2064.398443590797797,413.088648156182330,"308",354 355,1,2,1,"308, 330, 354, 355",288,308,0,0,0.005746001084681,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.974526806953349,62.636333781038672,333,1985.709082794685855,9,139.148316332986468,52891.037117726882570,905.555477221668298,"310","356",1,1,1,"309, 310, 356, 357",289,309,0,0,0.003001354879984,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.959531825668165,62.555947775918760,338,6159.495234402598726,29,1906.735286984493996,35583.723041787663533,2149.230187370694239,362 363,273 295,2,2,1,"362, 363, 273, 295",314,259,0,0,0.848981117431201,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.941138580510056,62.635555702182984,341,5228.192940271939733,24,82.069406091276718,6050.340193017890670,619.632972234273439,"318","366",1,1,1,"318, 357, 366, 403",297,317,0,0,0.046133547131770,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.919698101745666,62.578145471605936,343,2504.009660415950293,11,220.590010421282130,12557.615232144378751,653.150501866725449,"370","319",1,1,1,"370, 403, 319, 406",319,298,0,0,0.069200911734665,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.304491894509880,62.711291432241218,345,4869.990293305234445,23,1524.741366453304636,18952.221026082632306,1971.509782523647345,"254",519 410,1,2,1,"254, 277, 519, 410",244,321,0,0,0.200909388925998,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.818012286978387,62.523843294826719,350,2034.182175291052999,9,1943.234936927323133,28692.313678301117761,2420.968119728473994,"458","383",1,1,1,"458, 422, 328, 383",326,305,0,0,0.001059645833894,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.033457276341409,62.754192815664886,352,7542.153757287409462,35,294.847914107698500,6033.558624480179787,468.217755449142146,"330",384 385,1,2,1,"330, 418, 384, 385",307,328,0,0,0.026899304873779,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.977367645418298,62.742260571971038,354,9603.333728361954854,45,100.837277168471616,3765.985205057382700,520.930463962548629,"331","388",1,1,1,"331, 355, 388, 390",308,330,0,0,0.003163205610276,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.953744053530812,62.706025807330143,355,1529.633832945635731,7,82.334851163669555,18571.292517355312157,619.632972234273439,"331","390",1,1,1,"331, 354, 390, 391",308,331,0,0,0.002582795474406,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.949065303514061,62.657257811135523,356,4030.480504838435536,19,740.230187474193372,12846.187758285344898,918.548328733977428,333 357,"391",2,1,1,"333, 357, 366, 391",309,332,0,0,0.282010487110663,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.953681861840067,62.627856739586321,357,3373.977036396901440,16,496.344096646444996,12906.534092483811037,900.963713954855393,"318","356",1,1,1,"318, 341, 333, 356",297,309,0,0,0.279009132230679,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.935598307069881,62.506141658134091,362,6819.248623014086661,32,321.467905803480392,60880.763317441960680,1515.049508503416064,"398","338",1,1,1,"398, 399, 338, 363",337,314,0,0,0.190316320509085,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.919101857674121,62.525127286766171,363,2590.069795448489003,12,1428.282810479739283,5779.620803496295594,1564.685914818555602,400 399,"338",2,1,1,"400, 399, 338, 362",338,314,0,0,0.658664796922115,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.928138239222818,62.665493465538013,366,2195.713198603439196,10,136.401520087595514,33458.447177757749159,829.041004366353832,341 403,"391",2,1,1,"341, 403, 356, 391",317,332,0,0,0.063958039224081,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.903805289669748,62.569273403271218,370,345.463761227273892,1,621.385472277086478,8053.669919142284925,764.338039667434600,"439",343 403,1,2,1,"406, 439, 343, 403",343,319,0,0,0.087025403826976,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.109899005624357,62.759727869832894,376,9044.912734363479103,43,124.335132446159932,911.463941377645597,248.235383706536339,"418","417",1,1,1,"327, 418, 417, 384",304,349,0,0,0.004522449558926,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.842407627623487,62.526461836083733,383,2765.859728804933184,12,103.720879594418506,309425.367035703209694,1883.282075423149763,328 350,"425",2,1,1,"328, 350, 425, 422",305,356,0,0,0.029191837182430,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.079221435095974,62.783312890191183,384,2698.024970315318569,13,87.714794574065834,3275.726558183967427,389.463712456560472,"352","417",1,1,1,"352, 385, 376, 417",328,349,0,0,0.005539264546374,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.058534329735551,62.781841684212438,385,549.054968342912389,2,338.238322746037625,775.610582196886526,392.494604179252860,"352",426 427,1,2,1,"352, 384, 426, 427",328,357,0,0,0.021360040327405,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.029667631403157,62.783618132618194,388,2233.300241139610080,10,608.340127712991489,657.378912935026506,640.324418684061811,354 390,"430",2,1,1,"354, 390, 430, 427",330,360,0,0,0.351714527419425,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.964318438902211,62.745517757396421,390,9575.532454602764119,45,636.633115568751123,14278.079432174277827,816.075185271758414,355 391,"388",2,1,1,"355, 391, 354, 388",331,330,0,0,0.348551321809149,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.935646353635548,62.690340997999243,391,3996.353254032920631,19,571.783831341080031,13396.642154002995085,829.041004366353832,356 366,"390",2,1,1,"356, 366, 355, 390",332,331,0,0,0.345968526334744,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.945798553163286,62.449373467147225,394,3826.889297722795163,18,162.821058763564878,12260.920500857428124,688.481080260303884,"397","398",1,1,1,"293, 397, 398, 465",275,362,0,0,0.046585456626741,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.938245033219886,62.415060082682153,397,8827.149548850575229,42,179.916712399946334,2551.666697030297655,309.816486117136719,437 467,293 394,2,2,1,"437, 467, 293, 394",365,275,0,0,0.060941382206563,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.913187335938062,62.468167133904558,398,2898.243317347095399,13,741.865922363093432,19327.734513595485623,1069.364274874003286,394 465,362 399,2,2,1,"394, 465, 362, 399",362,337,0,0,0.546259190387249,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.904418777478099,62.497958864852762,399,4448.252165822400457,21,601.231721269809327,21354.333425466891640,1120.765998936640926,"398","363",1,1,1,"362, 398, 363, 400",337,338,0,0,0.355942869878164,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.883083211067145,62.505611408522505,400,3665.061471202905068,17,1017.685410718471758,6657.932653169326841,1353.526488396982586,"438","363",1,1,1,"438, 439, 363, 399",366,338,0,0,0.302721927043952,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.924428534237308,62.608120488930993,403,12792.661480515058429,61,56.818686312587936,2306.457186117549554,520.930463962548629,"370","366",1,1,1,"343, 370, 341, 366",319,317,0,0,0.017824492092311,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-163.928096452858568,62.573887715647245,406,2944.392907563121298,13,354.425869434321783,25899.438864840878523,743.113194961575118,"439","319",1,1,1,"370, 439, 319, 343",343,298,0,0,0.049637553162001,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.359561243129633,62.714797793860207,410,1119.498301751906638,5,1900.140044312651071,11698.649118942919813,2047.001414075557477,"345",479 672,1,2,1,"345, 519, 479, 672",321,371,0,0,0.191943063102740,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.157311044163123,62.817543112545266,417,9371.941247487116925,44,168.854312603776378,1170.810803150627180,248.235383706536339,376 384,491 608,2,2,1,"376, 384, 491, 608",349,377,0,0,0.010061714105300,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.075912345317420,62.684099390888861,418,13168.879632463978851,62,90.607344509356679,1469.442084463535366,447.512702169197496,"330",327 376,1,2,1,"330, 352, 327, 376",307,304,0,0,0.008266209347747,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.819535064542066,62.535078060075541,422,1003.190450765927949,4,1830.471675457044284,116287.306454544581356,2444.834995499970773,"458","425",1,1,1,"350, 458, 383, 425",326,356,0,0,0.000998156037697,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.829926168259533,62.536922383804907,425,236.285365263322916,1,1265.372234802716321,6899.133686049192875,1411.386214533622933,383 422,462 501,2,2,1,"383, 422, 462, 501",356,382,0,0,0.030189993220128,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.079942021765788,62.794467381947563,426,3314.408022379637259,15,130.286060283557418,27668.076520929087565,926.896020948933597,"385","464",1,1,1,"385, 427, 464, 430",357,383,0,0,0.009013826678815,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
-164.051908233990190,62.786159054917874,427,777.704203815998540,3,178.452458984412345,9414.718583960720935,526.586769448009477,"385","430",1,1,1,"385, 426, 388, 430",357,360,0,0,0.012346213648590,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2020 Landsat 8, manually cleaned in 2025"
