x,y,reach_id_R,reach_len,n_nodes,width,width_var,max_width,rch_id_up,rch_id_dn,n_rch_up,n_rch_down,fdir_set,conn_reach,rg_us_nd,rg_ds_nd,rg_inlet,rg_outlet,rg_flux,rg_outflx,wse,wse_var,facc,n_chan_max,n_chan_mod,obstr_type,grod_id,hfalls_id,dist_out,lakeflag,swot_orbit,swot_obs,type,river_name,edit_flag,trib_flag,path_freq,path_order,path_segs,main_side,strm_order,end_reach,network,mask_date
-58.602136181304722,-34.036248575757227,66,1609.878211810186258,7,727.593892633734072,2612.450696419600263,902.887407980228659,"50",96 1166,1,2,1,"50, 98, 96, 1166",46,61,0,0,0.328152546553090,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.815079432328275,-34.067232657979460,69,5054.900030380884346,23,55.548569200324543,128.610036866594669,118.554924815844799,103 89,51 100,2,2,1,"103, 89, 51, 100",64,47,0,0,0.063825304287975,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.653594540848736,-33.773942434921864,74,3365.949888809367621,15,55.152709061800131,98.072900161098858,106.038748382242275,54 75,111 76,2,2,1,"54, 75, 111, 76",50,69,0,0,0.092632406729941,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.733737482124184,-33.783387667227551,75,21288.170028769458440,98,55.865567932935306,73.888822533804188,106.038748382242275,113 156,"74",2,1,1,"113, 156, 54, 74",70,50,0,0,0.088924563671392,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.636707380084410,-33.774505688677841,76,5227.603182665445274,24,58.151600998021294,185.065156469582632,106.038748382242275,"74","77",1,1,1,"74, 111, 55, 77",69,51,0,0,0.047177862894665,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.576298557517866,-33.772662561690261,77,7294.121272267004315,34,92.015465210884017,436.279225332373073,118.554924815844799,55 76,1161 1163,2,2,1,"55, 76, 1161, 1163",51,71,0,0,0.049989288741740,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.509335381025032,-33.814619021606383,78,5235.919496812747639,24,166.702610634338953,2241.574300967765339,385.986870372245221,"56","119",1,1,1,"56, 79, 57, 119",52,53,0,0,0.039668913707539,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.525201263721634,-33.807823043527527,79,4181.964341682504710,19,71.393698699141268,3245.255839178168117,385.986870372245221,"56",1167 1170,1,2,1,"56, 78, 1167, 1170",52,72,0,0,0.016988998925581,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.836435181473931,-33.940391945331704,86,5694.120119257759143,26,232.548064565463818,49219.368562918862153,1299.785935379549755,"131","46",1,1,1,"131, 88, 46, 61",79,42,0,0,0.098896492590126,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.855724296559082,-33.942956651480351,88,1778.356261659148231,8,1386.814297784758082,1580.392253850699717,1399.751644261878027,"131",61 89,1,2,1,"86, 131, 61, 89",79,57,0,0,0.589775151132865,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.869570112131825,-33.993030401899588,89,22179.299090416090621,102,54.987147336899461,11988.838594138756889,1209.027750137036037,"88","69",1,1,1,"61, 88, 69, 103",57,64,0,0,0.036373039910303,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.538290536413541,-34.062372388372843,96,13064.325722702695202,61,355.633207755097771,11565.509637861041483,902.887407980228659,"66","136",1,1,1,"66, 1166, 136, 137",61,85,0,0,0.119870448899176,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.579025181992989,-34.087386199668074,98,14426.196823377233159,68,161.252721411792805,7363.434975962451063,849.965227631023481,"50",140 141,1,2,1,"50, 66, 140, 141",46,87,0,0,0.072726684082453,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.766203588622858,-34.140102347813830,100,19061.490203466237290,88,60.278273103399592,235.292573835853460,118.554924815844799,"69",142 143,1,2,1,"51, 69, 142, 143",47,89,0,0,0.033471378870030,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.902541457900981,-34.102994002596496,103,16489.136292146165943,77,57.235122882710961,891.082107326326536,427.455860382306469,"233","69",1,1,1,"233, 270, 69, 89",91,64,0,0,0.027452264377672,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.659314941880815,-33.729132461115263,111,7881.882731606398011,36,56.027431818132214,88.163094666109473,106.038748382242275,"74",1174 1178,1,2,1,"74, 76, 1174, 1178",69,98,0,0,0.045454543835276,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.895843174776566,-33.842272131339485,113,18325.785184206586564,85,53.238622216330754,1583.117378539624951,553.538517465926020,"203","75",1,1,1,"158, 203, 75, 156",100,70,0,0,0.040194235673088,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.476818156708184,-33.822528790426375,119,1543.213807907872479,7,239.559536223035082,6167.972777849647173,477.174367720090231,57 78,1172 1176,2,2,1,"57, 78, 1172, 1176",53,105,0,0,0.047309249075459,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.883922218929129,-33.913709140697939,131,7412.244305706787600,34,769.038202931807973,46852.892158883179945,1447.147283283737124,"173",86 88,1,2,1,"173, 156, 86, 88",115,79,0,0,0.688671643722991,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.479007607041339,-34.092556067762970,136,805.490912469241266,3,434.145428845684251,1872.551968732190062,545.867866978375105,96 137,180 181,2,2,1,"96, 137, 180, 181",85,120,0,0,0.130064261167749,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.509724896018447,-34.121944536034803,137,8922.058966301578039,43,54.885584141528099,1221.369516808906383,403.783524054475379,"140","136",1,1,1,"182, 140, 96, 136",121,85,0,0,0.010193812268573,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.557638358754566,-34.148457778818418,140,4600.467378846114116,21,159.229227335361742,1711.865683125566875,265.096870955605709,"98",137 182,1,2,1,"98, 141, 137, 182",87,121,0,0,0.041059289939975,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.591823924211219,-34.156004301078681,141,4042.203205185694060,18,122.807157853984535,616.524068012198200,265.096870955605709,"98","183",1,1,1,"98, 140, 183, 143",87,123,0,0,0.031667394142478,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.700073822994270,-34.211406044041382,142,9577.399092593981550,44,68.736462636945532,1583.718659842476654,424.154993528969101,"100","227",1,1,1,"100, 143, 270, 227",89,124,0,0,0.018686022979888,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.649900150061413,-34.166614916696474,143,8298.958914840231955,38,54.387873963902464,79.859073351978736,118.554924815844799,"100","183",1,1,1,"100, 142, 141, 183",89,123,0,0,0.014785355890143,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.857436813361062,-33.857858845703944,156,12177.745004293126840,56,54.417056682483320,4902.820947099509794,691.288063498192400,"173","75",1,1,1,"131, 173, 75, 113",115,70,0,0,0.048730327998304,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.953728972855068,-33.874593389799919,158,9126.734411969446228,42,730.306530733520049,26070.087208618420846,1052.404528501060895,"203","173",1,1,1,"113, 203, 173, 243",100,135,0,0,0.551368754259277,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.906952179655178,-33.886476859890550,173,887.684331537867024,4,878.200300291812709,27630.652451345136797,1162.805655755215412,158 243,131 156,2,2,1,"158, 243, 131, 156",135,115,0,0,0.737401971721295,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.462833795613889,-34.106889039713330,180,3833.893679331446947,17,274.968585911832861,2177.535678735859165,480.110853083624875,"136",221 222,1,2,1,"136, 181, 221, 222",120,150,0,0,0.079812385815013,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.460565887033518,-34.091560944351905,181,3053.485600027999226,14,173.127102567582597,3219.841883993953616,480.110853083624875,"136",223 224,1,2,1,"136, 180, 223, 224",120,151,0,0,0.050251875352735,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.515093897200096,-34.170101417709269,182,8121.573528594751224,38,166.186086928933747,1421.109782759872360,265.096870955605709,"140",226 1194,1,2,1,"137, 140, 226, 1194",121,152,0,0,0.030865477671403,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.626523564955029,-34.217102546286647,183,12481.246497324231314,58,126.787330605143069,1798.463028034841045,532.838116130434400,141 143,"228",2,1,1,"141, 143, 227, 228",123,153,0,0,0.046452750032620,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.007201192141487,-33.844463578080536,203,6504.939747290889500,30,515.721858337431172,3364.861192279188799,691.288063498192400,245 246,113 158,2,2,1,"245, 246, 113, 158",168,100,0,0,0.591562989932365,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.441385943133632,-34.158462052158171,221,10117.336002582280344,46,136.240227646369050,1159.241832394819539,335.323965121380581,"180",257 1179,1,2,1,"180, 222, 257, 1179",150,180,0,0,0.030780445586917,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.440275824019416,-34.118574837209238,222,1475.445790877263335,6,217.024886132850099,1038.145446058925700,335.323965121380581,"180","1181",1,1,1,"180, 221, 224, 1181",150,181,0,0,0.049031940228096,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.443384662989992,-34.086574798719205,223,608.942430871068950,2,141.095680053308826,917.634036748600579,218.604479994139353,"181",1183 1188,1,2,1,"181, 224, 1183, 1188",151,182,0,0,0.035252221941213,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.436683580926427,-34.103073282489675,224,3935.841216001979319,18,60.035543353607771,981.765055260648978,237.109849631689599,"181","1181",1,1,1,"181, 223, 222, 1181",151,181,0,0,0.014999653411522,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.489937827489406,-34.222748601817962,226,7667.921249386793534,35,55.181788578285094,225.332676463473490,212.077496764484550,"182","266",1,1,1,"182, 1194, 266, 302",152,184,0,0,0.005892118680921,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.681405327200125,-34.256545249797895,227,6600.778196070707963,30,505.442648736778267,3598.061173427573067,604.513875068518018,142 270,"228",2,1,1,"142, 270, 183, 228",124,153,0,0,0.213637551207832,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.649297020936558,-34.265622090923259,228,138.980764169986884,1,583.741990946177111,1069.459223756920437,636.232490293453679,183 227,267 308,2,2,1,"183, 227, 267, 308",153,185,0,0,0.260090301240452,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.971691173517762,-34.125142252543881,233,10688.788074428537584,49,378.335262743554608,3634.999176249396896,540.693647198008648,"558",103 270,1,2,1,"272, 558, 103, 270",189,91,0,0,0.222403792605616,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.940263244806182,-33.908236907873480,243,7749.980777731546368,36,517.798325948723004,7906.352573654043226,1029.450034210515696,272 398,"173",2,1,1,"272, 398, 158, 173",197,135,0,0,0.186033217462018,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.048239189254886,-33.833856333337572,245,3033.408241624623770,14,744.545139923752799,103522.483205832933891,1309.481944956498637,"318","203",1,1,1,"246, 318, 203",199,168,0,0,0.511997270264269,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.051935584332981,-33.843595342304816,246,3277.647381850027159,15,115.704268995105537,80464.751501167207607,1196.171603978970779,"318","203",1,1,1,"245, 318, 203",199,168,0,0,0.079565719668096,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.400062403349239,-34.200084871993653,257,4239.532059110691989,19,103.198398501066734,724.933902573819182,224.942154148852666,"221",1186 1192,1,2,1,"221, 1179, 1186, 1192",180,205,0,0,0.019664625713520,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.499180216284358,-34.257100034972666,266,2635.762935191214638,12,57.254313823742329,482.443333826750290,167.661982560690291,226 302,"1189",2,1,1,"226, 302, 304, 1189",184,214,0,0,0.021840849541970,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.618784324673697,-34.271130911758213,267,5967.990435886023079,27,659.227290642083972,1477.234854236298588,721.141454452143307,"228",306 302,1,2,1,"228, 308, 306, 302",185,215,0,0,0.231465886847897,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.843968646474643,-34.194352978056557,270,29180.710191503647366,135,406.453708910585306,2533.865599662842214,553.538517465926020,"233","227",1,1,1,"103, 233, 142, 227",91,124,0,0,0.194951528227944,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.980607107041237,-34.014347214907268,272,20650.321334468604618,94,105.290748241542303,1493.393723108207041,540.693647198008648,"558","243",1,1,1,"233, 558, 243, 398",189,197,0,0,0.061895001711947,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.536167452804115,-34.259571058740242,302,15681.572044144188112,72,57.135144103270385,3233.683034861554006,638.437808830764425,"267","266",1,1,1,"267, 306, 226, 266",215,184,0,0,0.015948730861050,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.540538989192974,-34.266046463922748,304,8333.327784557755876,38,69.420879804863546,11243.993331575522461,888.766665178601556,"306","1189",1,1,1,"343, 306, 266, 1189",243,214,0,0,0.014362089093475,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.580563240896225,-34.282987003053968,306,2154.040224234060133,10,772.074208996040966,3464.418464486984703,888.766665178601556,"267",304 343,1,2,1,"267, 302, 304, 343",215,243,0,0,0.215517155986848,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.673097428491026,-34.359684875956148,308,25021.030434481090197,116,81.523871198438769,1646.965296108297480,583.213116102332492,"228","348",1,1,1,"228, 267, 347, 348",185,245,0,0,0.028624414392555,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.129874267363590,-33.849604911863523,318,13756.241944969211545,64,842.875852653297898,28886.148561172067275,1196.171603978970779,357 358,245 246,2,2,1,"357, 358, 245, 246",255,199,0,0,0.591562989932365,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.568756296682963,-34.288482256924347,343,560.471399917011922,2,972.307136521566349,850.855938465448730,1018.468919810068201,"306",383 384,1,2,1,"304, 306, 383, 384",243,272,0,0,0.201155066893373,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.577573437690305,-34.388014673326346,347,7203.288298249596664,33,79.096537409905636,736.443472622880563,191.164072239099283,"384","348",1,1,1,"389, 384, 308, 348",275,245,0,0,0.007396263113032,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-58.555384352065978,-34.426017729593468,348,3305.260682073883345,15,155.757639515064056,681.057727507383788,237.109849631689599,308 347,"1197",2,1,1,"308, 347, 392, 1197",245,276,0,0,0.036020677505587,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.181460431772813,-33.775118424649975,357,7410.494210975540227,34,652.401987127393454,44004.420549615228083,1123.460397071715533,399 400,"318",2,1,1,"399, 400, 318, 358",285,255,0,0,0.293822895726850,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
-59.194972221786159,-33.809141961847324,358,4159.679757022536251,19,538.316786687052513,16393.748800163073611,901.329361249059275,402 641,"318",2,1,1,"402, 641, 318, 357",286,255,0,0,0.297740094205516,,,,,,,,,,,,,,,,,,,,,,,,,"Composite of 2019 Landsat 8, manually cleaned in 2025"
